,friend1,friend2,weight
6223,kiratsingh.duggal,pewdiepie.gloria.borger,0.07142857142857142
6224,kiratsingh.duggal,arushi.dheer,0.14285714285714285
6225,kiratsingh.duggal,agnel.gino,0.21428571428571427
6226,kiratsingh.duggal,neelima.02,0.21428571428571427
6227,kiratsingh.duggal,Ridhim23,0.07142857142857142
6228,kiratsingh.duggal,shaiillai.gupta,0.21428571428571427
6229,kiratsingh.duggal,100008342496129,0.07142857142857142
6230,kiratsingh.duggal,ishita.aurora,0.07142857142857142
6231,kiratsingh.duggal,kashish.kukreja.186,0.2857142857142857
6232,kiratsingh.duggal,bruce.wayne26082000,0.21428571428571427
6233,kiratsingh.duggal,divit.rana.1,0.14285714285714285
6234,kiratsingh.duggal,Parnika.Sharma.2001,0.07142857142857142
6235,kiratsingh.duggal,bunny.singh.1420,0.0
6236,kiratsingh.duggal,sachdev.rakshit,0.0
6237,kiratsingh.duggal,divij.sukhija,0.07142857142857142
6238,kiratsingh.duggal,william.melwyn,0.07142857142857142
6239,kiratsingh.duggal,pujita.chanda.1,0.0
6240,kiratsingh.duggal,saachi.singh.96,0.0
6241,kiratsingh.duggal,BatmanTheDarkKnightReturns/,0.0
6242,kiratsingh.duggal,100009582011007,0.07142857142857142
6243,kiratsingh.duggal,DedhIshqiya/,0.0
6244,kiratsingh.duggal,100001908467467,0.0
6245,kiratsingh.duggal,parina.chadha,0.0
6246,kiratsingh.duggal,aasma.mehndiratta,0.0
6247,kiratsingh.duggal,hritik.malhotra.9,0.14285714285714285
6248,kiratsingh.duggal,suhani.sharma.9256,0.07142857142857142
6249,kiratsingh.duggal,gurmeisha.chadha,0.07142857142857142
6250,kiratsingh.duggal,ayman.shamim.9,0.21428571428571427
6251,kiratsingh.duggal,100004428557577,0.07142857142857142
6252,kiratsingh.duggal,akhilesh.penta.1,0.21428571428571427
6253,kiratsingh.duggal,santushtii,0.21428571428571427
6254,kiratsingh.duggal,serali.murmu.96,0.0
6255,kiratsingh.duggal,shubham.malhotra.1023,0.14285714285714285
6256,kiratsingh.duggal,eiha.gandhi.9,0.07142857142857142
6257,kiratsingh.duggal,sakshikamalhotra1,0.14285714285714285
6258,kiratsingh.duggal,tejal.mahindru,0.2857142857142857
6259,kiratsingh.duggal,mahima.gugliani,0.0
6260,kiratsingh.duggal,himangi.verma.7,0.07142857142857142
6261,kiratsingh.duggal,sarthakdua27,0.0
6262,kiratsingh.duggal,karan.sethi.969300,0.2857142857142857
6263,kiratsingh.duggal,100004094719898,0.14285714285714285
6264,kiratsingh.duggal,edwin.soreng,0.07142857142857142
6265,kiratsingh.duggal,mallika.arora.96343,0.21428571428571427
6266,kiratsingh.duggal,hemitrus.cletus.10,0.14285714285714285
6267,kiratsingh.duggal,chaudhary.sunnyrathee,0.14285714285714285
6268,kiratsingh.duggal,Y0Y0HoneySinghaa/,0.0
6269,kiratsingh.duggal,priya.chugh.16568,0.0
6270,kiratsingh.duggal,nishu.sehfal,0.0
6271,kiratsingh.duggal,eiha.gandhi.56,0.0
6272,kiratsingh.duggal,praveen.poulraju.3,0.0
6273,kiratsingh.duggal,ujjawal.khurana.5,0.0
6274,kiratsingh.duggal,kritika.gaba.121,0.07142857142857142
6275,kiratsingh.duggal,shriya.narayanan.9,0.21428571428571427
6276,kiratsingh.duggal,100003190676893,0.14285714285714285
6277,kiratsingh.duggal,purnima.pahuja.3,0.21428571428571427
6278,kiratsingh.duggal,shreya.srivatsan.22,0.21428571428571427
6279,kiratsingh.duggal,bhavika.katyal.5,0.07142857142857142
6280,kiratsingh.duggal,kartik.maggu.5,0.14285714285714285
6281,kiratsingh.duggal,albin.francis.942,0.0
6282,kiratsingh.duggal,ekam.singh.walia1111,0.14285714285714285
6283,kiratsingh.duggal,kapeesh.shukla,0.21428571428571427
6284,kiratsingh.duggal,jasmine.kaur.359126,0.2857142857142857
6285,kanan.girsa,dhruv.kundu.1,0.0
6286,kanan.girsa,ryan.tylor.1,0.21428571428571427
6287,kanan.girsa,leena.abraham.50,0.07142857142857142
6288,kanan.girsa,harshit.dewan.1,0.14285714285714285
6289,kanan.girsa,adityakhanna1999,0.07142857142857142
6290,kanan.girsa,prakriti.sharma.5688,0.07142857142857142
6291,kanan.girsa,vaibhav.juneja.50,0.0
6292,kanan.girsa,aparna.bhalla.7,0.0
6293,kanan.girsa,tirkey.patras,0.14285714285714285
6294,kanan.girsa,alphy.jomon,0.07142857142857142
6295,kanan.girsa,100012133849805,0.07142857142857142
6296,kanan.girsa,dennis.saji.5,0.07142857142857142
6297,kanan.girsa,raunaqsingha,0.07142857142857142
6298,kanan.girsa,aishwarya.alex.5,0.07142857142857142
6299,kanan.girsa,chris.tomy.54,0.0
6300,kanan.girsa,rahul.khairwal.3,0.14285714285714285
6301,kanan.girsa,mourice.clement,0.14285714285714285
6302,kanan.girsa,100009441293664,0.0
6303,kanan.girsa,mhkgpta36,0.07142857142857142
6304,kanan.girsa,hrithik.sharma.5264,0.07142857142857142
6305,kanan.girsa,husain.khan.1023,0.21428571428571427
6306,kanan.girsa,sharma1299raghav,0.14285714285714285
6307,kanan.girsa,100021867502828,0.14285714285714285
6308,kanan.girsa,khyati.tuli.xo,0.21428571428571427
6309,kanan.girsa,ardhra.jose.731,0.0
6310,kanan.girsa,palak.kapai.5,0.07142857142857142
6311,kanan.girsa,harbandana.sareen,0.14285714285714285
6312,kanan.girsa,nigel.joeharris,0.14285714285714285
6313,kanan.girsa,litakshi.popli,0.14285714285714285
6314,kanan.girsa,aoww.com.au/,0.0
6315,kanan.girsa,divij.madan.3,0.14285714285714285
6316,kanan.girsa,baid.nehal,0.14285714285714285
6317,kanan.girsa,ishaan.sahni.56,0.21428571428571427
6318,kanan.girsa,hargunkaur.hargun,0.07142857142857142
6319,kanan.girsa,rishab.kohli.75,0.07142857142857142
6320,kanan.girsa,sprsh99,0.07142857142857142
6321,kanan.girsa,chirag.sachdeva.568,0.14285714285714285
6322,kanan.girsa,yatharth.ojha.90,0.07142857142857142
6323,kanan.girsa,mikhael.thomas.5,0.0
6324,kanan.girsa,aarnold.toppo,0.07142857142857142
6325,kanan.girsa,ishika.sahni.98,0.0
6326,kanan.girsa,ForGodandOfGod,0.14285714285714285
6327,kanan.girsa,febin.thomas.739,0.21428571428571427
6328,kanan.girsa,shubham.malhotra.568,0.07142857142857142
6329,kanan.girsa,christo.babu.16,0.14285714285714285
6330,kanan.girsa,yashika.sabharwal.1,0.14285714285714285
6331,kanan.girsa,100006723948855,0.21428571428571427
6332,kanan.girsa,simbethebest,0.0
6333,kanan.girsa,nandeta,0.2857142857142857
6334,kanan.girsa,100009695940187,0.21428571428571427
6335,kanan.girsa,100008339340599,0.14285714285714285
6336,kanan.girsa,arya.ramesh.37,0.07142857142857142
6337,kanan.girsa,aaron.george.sage.of.six.paths,0.0
6338,kanan.girsa,saloni.sharma.1447,0.14285714285714285
6339,kanan.girsa,tereen.gupta,0.14285714285714285
6340,kanan.girsa,simran.grover.7528,0.14285714285714285
6341,kanan.girsa,aakash.narula.77,0.07142857142857142
6342,kanan.girsa,mayank.grover.3,0.07142857142857142
6343,kanan.girsa,chandan.bamba.9,0.0
6344,kanan.girsa,amulya.kuchimanchi,0.0
6345,kanan.girsa,divyansh.dixit.3,0.0
6346,kanan.girsa,vyom.yadav.1,0.07142857142857142
6347,kanan.girsa,sudhanshu.bamba,0.0
6348,kanan.girsa,guneet.popli,0.14285714285714285
6349,kanan.girsa,snigdha.jose,0.14285714285714285
6350,kanan.girsa,AntonyGeorgeIamBatman,0.07142857142857142
6351,kanan.girsa,calvin.anthony.372,0.07142857142857142
6352,kanan.girsa,bhavleen.taneja,0.07142857142857142
6353,kanan.girsa,himanshu.karwal.9,0.0
6354,kanan.girsa,Shubh.m28,0.0
6355,kanan.girsa,parth.piplani.33,0.07142857142857142
6356,kanan.girsa,The.Grim.Reaper.547,0.07142857142857142
6357,kanan.girsa,nayan.arora.94,0.07142857142857142
6358,kanan.girsa,100008631276617,0.14285714285714285
6359,kanan.girsa,DhingraNandini,0.14285714285714285
6360,kanan.girsa,abhijeetmaniktala,0.14285714285714285
6361,kanan.girsa,smriti.grover.547,0.21428571428571427
6362,kanan.girsa,priyanka.sehgal.142,0.0
6363,kanan.girsa,vatsal.bahl.7,0.07142857142857142
6364,kanan.girsa,tesa.zacharias.1,0.21428571428571427
6365,kanan.girsa,aashrey.satija.3,0.07142857142857142
6366,kanan.girsa,athira.james.3,0.0
6367,kanan.girsa,HomeAloneMovie/,0.0
6368,kanan.girsa,joel.jerry3,0.0
6369,kanan.girsa,jeenu.john.5243,0.0
6370,kanan.girsa,simran.baxla.5,0.21428571428571427
6371,kanan.girsa,Prince.Gautam101,0.14285714285714285
6372,kanan.girsa,100007749199399,0.07142857142857142
6373,kanan.girsa,ayuhoitytoity,0.07142857142857142
6374,kanan.girsa,garv.madan,0.07142857142857142
6375,kanan.girsa,kirat.kaur.376,0.07142857142857142
6376,kanan.girsa,shivaansh.cairae,0.21428571428571427
6377,kanan.girsa,100009422656740,0.07142857142857142
6378,kanan.girsa,pewdiepie.gloria.borger,0.0
6379,kanan.girsa,arushi.dheer,0.14285714285714285
6380,kanan.girsa,neelima.02,0.07142857142857142
6381,kanan.girsa,Ridhim23,0.0
6382,kanan.girsa,ishita.aurora,0.07142857142857142
6383,kanan.girsa,kashish.kukreja.186,0.14285714285714285
6384,kanan.girsa,bruce.wayne26082000,0.14285714285714285
6385,kanan.girsa,varnica.gupta.735,0.0
6386,kanan.girsa,divit.rana.1,0.07142857142857142
6387,kanan.girsa,bunny.singh.1420,0.07142857142857142
6388,kanan.girsa,shubbhzx,0.07142857142857142
6389,kanan.girsa,pujita.chanda.1,0.0
6390,kanan.girsa,100006974985978,0.2857142857142857
6391,kanan.girsa,abhinav.vadhera,0.14285714285714285
6392,kanan.girsa,rishabh.gupta.7505,0.0
6393,kanan.girsa,sood.bhavya,0.14285714285714285
6394,kanan.girsa,100001908467467,0.07142857142857142
6395,kanan.girsa,anugraha.varghese,0.14285714285714285
6396,kanan.girsa,senskori.boi,0.14285714285714285
6397,kanan.girsa,jesica.kuruvilla,0.07142857142857142
6398,kanan.girsa,suhani.sharma.9256,0.07142857142857142
6399,kanan.girsa,gurmeisha.chadha,0.07142857142857142
6400,kanan.girsa,abin.paul.37,0.07142857142857142
6401,kanan.girsa,renny.toppo,0.35714285714285715
6402,kanan.girsa,mtvwebbed/,0.0
6403,kanan.girsa,Viren.Rayakwal/,0.0
6404,kanan.girsa,santushtii,0.35714285714285715
6405,kanan.girsa,alvin.shaji.9,0.07142857142857142
6406,kanan.girsa,shubham.malhotra.1023,0.0
6407,kanan.girsa,vayu.elwadhi,0.14285714285714285
6408,kanan.girsa,piyush.paul.351,0.21428571428571427
6409,kanan.girsa,100004671060626,0.14285714285714285
6410,kanan.girsa,akhil.vaid.98,0.14285714285714285
6411,kanan.girsa,100004361920689,0.07142857142857142
6412,kanan.girsa,jenifer.stanley.31,0.07142857142857142
6413,kanan.girsa,himangi.verma.7,0.0
6414,kanan.girsa,judish.xavier.1,0.07142857142857142
6415,kanan.girsa,dhruv.arora.73113,0.14285714285714285
6416,kanan.girsa,edwin.soreng,0.07142857142857142
6417,kanan.girsa,aneesh.ahluwalia,0.14285714285714285
6418,kanan.girsa,hemitrus.cletus.10,0.07142857142857142
6419,kanan.girsa,priya.chugh.16568,0.07142857142857142
6420,kanan.girsa,rishabh.sabharwal.1,0.0
6421,kanan.girsa,arshdeep.thaper,0.07142857142857142
6422,kanan.girsa,navdha.singh,0.14285714285714285
6423,kanan.girsa,ujjawal.khurana.5,0.07142857142857142
6424,kanan.girsa,purnima.pahuja.3,0.21428571428571427
6425,kanan.girsa,chirag.malhotra.507,0.14285714285714285
6426,kanan.girsa,jelin.john.549,0.14285714285714285
6427,kanan.girsa,anushka98rajesh,0.0
6428,kanan.girsa,kapeesh.shukla,0.14285714285714285
6429,kanan.girsa,ekam.singh.walia1111,0.21428571428571427
6430,kanan.girsa,aachit.chugh,0.07142857142857142
6431,kanan.girsa,100005050664528,0.0
6432,kanan.girsa,mayank.malik.19,0.21428571428571427
6433,kanan.girsa,jasmine.kaur.359126,0.14285714285714285
6434,kanan.girsa,tesa.zacharias,0.14285714285714285
6435,adarsh.stanly,dhruv.kundu.1,0.0
6436,adarsh.stanly,ketchappgames/,0.0
6437,adarsh.stanly,susy.andrat,0.07142857142857142
6438,adarsh.stanly,prakriti.sharma.5688,0.07142857142857142
6439,adarsh.stanly,studymate/,0.0
6440,adarsh.stanly,BIG-DANCE-COMPANY-305811883431910/,0.0
6441,adarsh.stanly,vaibhav.juneja.50,0.14285714285714285
6442,adarsh.stanly,rohannag3010,0.0
6443,adarsh.stanly,rahul.dwivedi.1426,0.07142857142857142
6444,adarsh.stanly,estoty/,0.0
6445,adarsh.stanly,raunaqsingha,0.14285714285714285
6446,adarsh.stanly,bhuvan.bhandari.986,0.14285714285714285
6447,adarsh.stanly,abhishek.sabu.129,0.0
6448,adarsh.stanly,anjani.ojha.56,0.07142857142857142
6449,adarsh.stanly,palak.kapai.5,0.14285714285714285
6450,adarsh.stanly,harbandana.sareen,0.07142857142857142
6451,adarsh.stanly,nigel.joeharris,0.0
6452,adarsh.stanly,AJITESH.17,0.21428571428571427
6453,adarsh.stanly,ritka.more.9,0.0
6454,adarsh.stanly,aditya.verma02,0.21428571428571427
6455,adarsh.stanly,bredauniversityas/,0.0
6456,adarsh.stanly,yatharth.ojha.90,0.07142857142857142
6457,adarsh.stanly,mikhael.thomas.5,0.14285714285714285
6458,adarsh.stanly,aarnold.toppo,0.07142857142857142
6459,adarsh.stanly,ForGodandOfGod,0.07142857142857142
6460,adarsh.stanly,gautam.oberoi.378,0.07142857142857142
6461,adarsh.stanly,shubham.malhotra.568,0.21428571428571427
6462,adarsh.stanly,kritika.chhabra.50,0.07142857142857142
6463,adarsh.stanly,regina.doris.1,0.07142857142857142
6464,adarsh.stanly,100006723948855,0.07142857142857142
6465,adarsh.stanly,oshi.dahiya,0.0
6466,adarsh.stanly,100008339340599,0.0
6467,adarsh.stanly,dhroov12,0.0
6468,adarsh.stanly,melroy.gomes,0.0
6469,adarsh.stanly,noel.tiny,0.2857142857142857
6470,adarsh.stanly,mayan.bhandari.18,0.2857142857142857
6471,adarsh.stanly,aakash.narula.77,0.07142857142857142
6472,adarsh.stanly,kingikjot.wadhwa,0.0
6473,adarsh.stanly,albin.benny.737,0.0
6474,adarsh.stanly,vyom.yadav.1,0.07142857142857142
6475,adarsh.stanly,sudhanshu.bamba,0.14285714285714285
6476,adarsh.stanly,MenInBlackIN/,0.0
6477,adarsh.stanly,allen.jones.1428921,0.14285714285714285
6478,adarsh.stanly,anisha.verghese.3,0.14285714285714285
6479,adarsh.stanly,AntonyGeorgeIamBatman,0.14285714285714285
6480,adarsh.stanly,SpinninRecordsAsia/,0.0
6481,adarsh.stanly,nayan.arora.94,0.07142857142857142
6482,adarsh.stanly,maanika.arora,0.0
6483,adarsh.stanly,olive.pete0007,0.14285714285714285
6484,adarsh.stanly,The.Grim.Reaper.547,0.14285714285714285
6485,adarsh.stanly,kartik.agarwal.9275,0.0
6486,adarsh.stanly,DhingraNandini,0.0
6487,adarsh.stanly,smriti.grover.547,0.07142857142857142
6488,adarsh.stanly,shambhavi.jha.12,0.07142857142857142
6489,adarsh.stanly,agam.deep.5895,0.14285714285714285
6490,adarsh.stanly,dev.grover.9,0.14285714285714285
6491,adarsh.stanly,prabhjot.m.singh,0.07142857142857142
6492,adarsh.stanly,supremeleaderkriti,0.14285714285714285
6493,adarsh.stanly,100000565121638,0.0
6494,adarsh.stanly,allen.steven.77,0.21428571428571427
6495,adarsh.stanly,simran.baxla.5,0.0
6496,adarsh.stanly,Prince.Gautam101,0.07142857142857142
6497,adarsh.stanly,yash.malhotra.507,0.07142857142857142
6498,adarsh.stanly,garv.madan,0.14285714285714285
6499,adarsh.stanly,steve.james.1232,0.07142857142857142
6500,adarsh.stanly,rishabh.vasu,0.0
6501,adarsh.stanly,100004182632916,0.0
6502,adarsh.stanly,arushi.dheer,0.07142857142857142
6503,adarsh.stanly,agnel.gino,0.0
6504,adarsh.stanly,neelima.02,0.07142857142857142
6505,adarsh.stanly,divit.rana.1,0.14285714285714285
6506,adarsh.stanly,aanchal.kapai,0.07142857142857142
6507,adarsh.stanly,sachdev.rakshit,0.21428571428571427
6508,adarsh.stanly,GameByte/,0.0
6509,adarsh.stanly,pratham.bhasin.37,0.21428571428571427
6510,adarsh.stanly,parina.chadha,0.14285714285714285
6511,adarsh.stanly,anugraha.varghese,0.07142857142857142
6512,adarsh.stanly,agrim.sfs,0.21428571428571427
6513,adarsh.stanly,JoelRJ.11072000,0.21428571428571427
6514,adarsh.stanly,senskori.boi,0.07142857142857142
6515,adarsh.stanly,suhani.sharma.9256,0.2857142857142857
6516,adarsh.stanly,abin.paul.37,0.07142857142857142
6517,adarsh.stanly,renny.toppo,0.0
6518,adarsh.stanly,akhilesh.penta.1,0.0
6519,adarsh.stanly,alvin.shaji.9,0.07142857142857142
6520,adarsh.stanly,joel.johncy.Rhapstudio,0.14285714285714285
6521,adarsh.stanly,sakshikamalhotra1,0.07142857142857142
6522,adarsh.stanly,alphy.mathew.3388,0.21428571428571427
6523,adarsh.stanly,anish.madan.16,0.07142857142857142
6524,adarsh.stanly,AndFlixHD/,0.0
6525,adarsh.stanly,edwin.soreng,0.21428571428571427
6526,adarsh.stanly,hemitrus.cletus.10,0.07142857142857142
6527,adarsh.stanly,chaudhary.sunnyrathee,0.0
6528,adarsh.stanly,priya.chugh.16568,0.14285714285714285
6529,adarsh.stanly,deepanshu.solanki,0.14285714285714285
6530,adarsh.stanly,rishabh.sabharwal.1,0.0
6531,adarsh.stanly,mathew.sebastian.98229,0.14285714285714285
6532,adarsh.stanly,kartik.maggu.5,0.21428571428571427
6533,yash.kalyani333,dhruv.kundu.1,0.0
6534,yash.kalyani333,100008568974947,0.07142857142857142
6535,yash.kalyani333,jatin.singhal.397,0.14285714285714285
6536,yash.kalyani333,a.gupta2710,0.21428571428571427
6537,yash.kalyani333,vermaarsh,0.14285714285714285
6538,yash.kalyani333,100009490171036,0.21428571428571427
6539,yash.kalyani333,apoorv.singh.7906,0.14285714285714285
6540,yash.kalyani333,dhruvvermaa,0.0
6541,yash.kalyani333,harshbandhey,0.35714285714285715
6542,yash.kalyani333,pavni.aggarwal.31,0.21428571428571427
6543,yash.kalyani333,100024596025441,0.21428571428571427
6544,yash.kalyani333,abhishrut.khanna,0.21428571428571427
6545,yash.kalyani333,aniket.pradhan.311,0.14285714285714285
6546,yash.kalyani333,rachit.jain.7169,0.21428571428571427
6547,yash.kalyani333,Agastyavjha,0.14285714285714285
6548,yash.kalyani333,vaibhav.sarda.1232,0.14285714285714285
6549,yash.kalyani333,raunak.mokhasi,0.07142857142857142
6550,yash.kalyani333,ashwin.gill.39,0.42857142857142855
6551,yash.kalyani333,kartikey.singh.79677,0.14285714285714285
6552,yash.kalyani333,ieeeiiitd/,0.0
6553,yash.kalyani333,kanishk.rana.5,0.21428571428571427
6554,yash.kalyani333,bhavye99,0.21428571428571427
6555,yash.kalyani333,odyssey.iiitd/,0.0
6556,yash.kalyani333,pavanc7,0.07142857142857142
6557,yash.kalyani333,yatin20,0.07142857142857142
6558,yash.kalyani333,ashutoshbansal24,0.14285714285714285
6559,yash.kalyani333,tanujdabas37,0.07142857142857142
6560,yash.kalyani333,100010433745280,0.2857142857142857
6561,yash.kalyani333,leepika.muthu.1,0.07142857142857142
6562,yash.kalyani333,avisionx,0.14285714285714285
6563,yash.kalyani333,vaibhav.jayant.186,0.21428571428571427
6564,yash.kalyani333,humansofIIITD/,0.0
6565,yash.kalyani333,pankajy931,0.35714285714285715
6566,yash.kalyani333,shaurya.bagga.507,0.14285714285714285
6567,yash.kalyani333,SorabhPant/,0.0
6568,yash.kalyani333,deeizzbak,0.21428571428571427
6569,yash.kalyani333,DunderMifflinMeme/,0.0
6570,yash.kalyani333,sujay237,0.0
6571,yash.kalyani333,100017424158038,0.2857142857142857
6572,yash.kalyani333,preyansh.rastogi,0.07142857142857142
6573,yash.kalyani333,chgjain,0.2857142857142857
6574,yash.kalyani333,kartikeya.verma.1,0.14285714285714285
6575,yash.kalyani333,kritika.029,0.0
6576,yash.kalyani333,samarth.singhal.180,0.14285714285714285
6577,yash.kalyani333,gauravgautam489,0.2857142857142857
6578,yash.kalyani333,karan2dec,0.07142857142857142
6579,yash.kalyani333,vaibhav.pulastya,0.35714285714285715
6580,yash.kalyani333,100003302077349,0.2857142857142857
6581,yash.kalyani333,jagastyahaaa/,0.0
6582,yash.kalyani333,mihir.goyal.7,0.07142857142857142
6583,yash.kalyani333,PewDiePie/,0.0
6584,yash.kalyani333,mayank.rocks123,0.07142857142857142
6585,yash.kalyani333,fahad.nayyar,0.14285714285714285
6586,yash.kalyani333,madhavsainanee,0.07142857142857142
6587,yash.kalyani333,pranaay.saini,0.14285714285714285
6588,yash.kalyani333,dwightschrutemoments/,0.0
6589,yash.kalyani333,rkr9thelaw,0.21428571428571427
6590,yash.kalyani333,shubhankar.poundrik,0.14285714285714285
6591,yash.kalyani333,aayush.baghel.3,0.14285714285714285
6592,yash.kalyani333,anilpal897,0.0
6593,yash.kalyani333,mysteryrooms.bangalore/,0.0
6594,yash.kalyani333,angel.walia.79069,0.14285714285714285
6595,yash.kalyani333,swapnil.bansal.161,0.42857142857142855
6596,yash.kalyani333,sudhanshu.kumar36,0.21428571428571427
6597,yash.kalyani333,sakshi.saini.988711,0.21428571428571427
6598,yash.kalyani333,aarish.chhabra.1,0.07142857142857142
6599,yash.kalyani333,100008259793660,0.0
6600,yash.kalyani333,yash.gupta.49,0.35714285714285715
6601,yash.kalyani333,ramachandran.narayanan.754,0.21428571428571427
6602,yash.kalyani333,sumit.raj.39142,0.21428571428571427
6603,yash.kalyani333,patani.apurv,0.14285714285714285
6604,yash.kalyani333,100006507487564,0.0
6605,harbandana.sareen,dhruv.kundu.1,0.0
6606,harbandana.sareen,kaashvi.pruthi,0.14285714285714285
